wind_speed,wind_dir_deg,temperature_c,relative_humidity,pressure_bar,boom_height_m,nozzle_type,atmospheric_stability,coverage_fraction,drift_fraction,evaporated_fraction,escaped_fraction,mean_droplet_diameter_um
8.877392471837632,122.53488157270047,9.193570601862621,34.669888991010865,3.7128281866237707,0.3258794403301056,air_induction_cvi,unstable,0.9952743304333664,0.004677126518178977,0.0,4.854304845464871e-05,437.91054761234096
7.793741885480799,40.59016672566743,7.655908499700076,28.74212601742345,1.0058419110996342,0.6055966100494956,air_induction_cvi,stable,0.9935870701222174,0.006412929877782872,0.0,0.0,522.4566122037814
8.978809274132068,86.68306515496414,13.45788075027733,85.82058685960024,2.4343068864797255,0.9276758438164348,air_induction_tti,unstable,0.9236604497241888,0.07631507410663892,0.0,2.44761691721108e-05,631.3958441851801
5.813843476877514,135.32250143567103,10.008846935310952,53.68336620841155,1.4326602353287112,0.481487736377042,air_induction_id,unstable,0.9996461874400129,0.0003538125599870247,0.0,0.0,560.3407512371156
2.74838233442663,16.772547313880377,6.787246007619251,33.63523583463624,5.39127164365617,0.4966096427324542,air_induction_cvi,stable,1.0,0.0,0.0,0.0,415.66159034663065
2.0144217504121444,42.306219338863,13.401012595626163,76.83666378431283,1.0717995859632117,1.2547437403072008,air_induction_id,unstable,0.9990844948983872,0.0009155051016126811,0.0,0.0,586.0675234426518
1.5046461052601745,104.80259958329482,17.825715694474304,72.71207317319673,3.3628168211345226,0.30713223346351565,air_induction_cvi,unstable,1.0,0.0,0.0,0.0,445.4252469340361
3.495926110304268,115.73069371066204,10.011737499017137,72.52206485425945,5.170563128191631,0.9626010278484352,air_induction_id,stable,0.9763422623717337,0.023657737628266215,0.0,0.0,452.0678020407842
3.5768662547971695,150.74609267162916,29.92316539976473,43.704388241380734,1.4926055323236231,1.0587875964509874,air_induction_id,neutral,0.9995760836039728,0.0004239163960273478,0.0,0.0,565.260922740314
5.873827178598565,83.60904152412836,26.683402154164423,57.49787889191721,3.6022794613712374,0.5663365424676912,air_induction_tti,neutral,0.9929749755078557,0.00702502449214438,0.0,0.0,592.4543522906572
5.8966776083506796,104.44141704531167,27.036384317639932,76.60237335192116,5.208775129825565,0.5905513128520723,air_induction_id,unstable,0.9868837842081336,0.013109546493613775,0.0,6.669298252365535e-06,457.95524590090304
7.592375616220801,62.52086742719691,33.68704056856684,49.953770367800836,4.785023068179832,0.3791709458273415,air_induction_id,stable,0.99853991833536,0.0014600816646400984,0.0,0.0,474.79069313436855
3.0212396098909435,133.85291194355568,7.758470314311319,33.66210465253246,3.8316923602210893,0.6332774856187469,air_induction_id,neutral,0.9992729049205881,0.0007270950794120294,0.0,0.0,479.05615640248186
7.9024042424953915,149.92622730077161,30.98070956438366,51.83247989932391,5.599800655757894,0.8580029885591256,air_induction_tti,unstable,0.9947732041296039,0.005226795870395938,0.0,0.0,564.2510813544807
4.882152482991468,126.08430112864914,29.851828961585138,73.44473662069828,1.2330753421308673,1.1209741489275304,air_induction_cvi,stable,0.9402542642604306,0.05974573573956939,0.0,0.0,508.46938953464564
4.566348831365435,54.087790557456316,21.620354657969823,56.25469171539472,2.6587041228040427,1.0257633926905463,air_induction_cvi,stable,0.9491227020923474,0.050877297907652566,0.0,0.0,458.50691692151065
1.8123501870831584,144.84774904099774,8.840177087948293,82.58491870961903,1.4024516297474912,0.4565845200566504,air_induction_id,neutral,1.0,0.0,0.0,0.0,554.9617182950179
8.549676968665151,147.96380845273308,9.436150049171918,72.51631266005433,2.8815245773387708,1.2891654709741467,air_induction_cvi,neutral,0.795350804187015,0.20464919581298482,0.0,0.0,438.536992530296
8.52606552524462,133.37318977718706,9.980569681840084,55.5296339932617,4.69876355195521,0.4751309648433689,air_induction_cvi,stable,0.9925110679424246,0.007488932057575262,0.0,0.0,417.96001194865784
7.60064708874851,139.93375898021858,36.09756535833534,32.19388782402261,2.1327678303584157,0.5173673922451807,flat_fan_classic,unstable,0.8659082746614656,0.1319191979056925,0.002172527432842053,0.0,256.5108183203975
7.061602478034493,133.5475239296935,15.896285927542712,33.328015326038354,3.3823567338236917,0.6704145843385584,air_induction_tti,neutral,0.9942412488858583,0.005758751114141741,0.0,0.0,604.2857443932805
5.5552689450392725,52.75873418623307,10.245416725531618,72.63743377838955,4.292331815678285,0.9500244465137047,air_induction_id,neutral,0.9584534135689089,0.04154658643109124,0.0,0.0,477.7005445532867
1.8585109284489771,129.21871878277832,27.952325778800862,37.65114889089053,4.9263877047030435,0.8225261796576848,air_induction_tti,unstable,0.9987270885003218,0.001272911499678321,0.0,0.0,565.0564641074664
3.485726854164381,109.33135764877794,36.64210787537054,42.68620930815527,3.461822625465304,1.086054186977993,air_induction_id,unstable,0.9670684047271042,0.03293159527289584,0.0,0.0,491.0702188777697
1.339817908422648,68.29273147428341,27.21121271332892,39.087047566431565,5.0891283930483056,0.8815992460756332,air_induction_cvi,unstable,0.9983473179188216,0.0016440929678983537,8.589113280206835e-06,0.0,419.1620083659189
8.567792858753858,99.37033060788718,29.979086911468908,67.81674729252744,5.5274484220125295,0.9308109994913245,air_induction_tti,neutral,0.9484237333929002,0.051576266607099866,0.0,0.0,566.9019305586685
4.946970200143804,155.777555312932,23.86355458123429,62.178561594383254,1.8491305413022996,0.511408722486062,air_induction_cvi,stable,1.0,0.0,0.0,0.0,475.68520941288585
1.8636519378025,28.442268261841765,34.57374997157764,34.26469139402211,4.815933302172898,0.9305155094467086,flat_fan_classic,unstable,0.9556186785816918,0.02746964205947423,0.016911679358834024,0.0,194.80447685445017
8.93309554757192,56.78380444741924,8.213667431112814,93.95151752874851,1.6511490066903722,0.8771065978087427,flat_fan_classic,unstable,0.3494884999540673,0.6482628838850987,0.0,0.0022486161608341656,287.6676721815049
8.265796274932844,167.8458183319768,6.868251060615534,76.19850333506308,5.5169592774007725,0.8139305449147183,air_induction_id,stable,0.9947749058901031,0.0052250941098967415,0.0,0.0,457.0023661683608
8.807128512662258,80.7798473546954,28.826629984877137,79.19133315013043,1.0214731268488535,1.1991809827913493,flat_fan_classic,neutral,0.13324577255497488,0.866049156470719,0.0,0.0007050709743060803,332.93687843624144
2.1638647036556224,116.09033579271338,7.1446368290741935,52.482556654572925,4.312485952501252,0.6918803146422352,air_induction_tti,unstable,0.998730367409232,0.0012696325907679106,0.0,0.0,579.7436202320454
3.190143388663967,18.219858643599462,29.213137070967136,90.14980064159165,2.17263499874413,0.7585465657927599,flat_fan_classic,stable,0.9981841779924339,0.0018158220075661195,0.0,0.0,257.36788095819935
8.39660385504792,95.19009557951789,37.761404116741595,77.70623830075354,5.815252111386178,0.3480656992834252,air_induction_cvi,stable,0.9946861361816837,0.0053138638183165615,0.0,0.0,405.6538409180942
7.5625328837796415,75.23713298637367,12.603579467432894,19.21036973328692,4.654452276752951,1.1866765443416516,air_induction_id,stable,0.7513048954153108,0.24869510458468921,0.0,0.0,468.79122498249745
6.43211852174217,58.28726743228647,21.49462107723147,35.82974456192856,3.8931807009395745,0.5981310025490097,flat_fan_classic,unstable,0.6352727466781414,0.36108201363746234,0.0017177929644346585,0.0019274467199614607,214.47040150153205
3.4910902030198376,143.0147314636398,16.437818136910813,66.55537619518418,5.062990362908623,1.2282894587133257,air_induction_tti,stable,0.9856378953223753,0.014362104677624726,0.0,0.0,572.8230655449463
8.704163746170853,68.7751154817595,34.67255060697286,68.41343324096499,3.34435413841856,0.5902255694971072,flat_fan_classic,neutral,0.493600611432258,0.5025934929544235,0.00043953054078238094,0.0033663650725361625,222.3561050585807
1.0066236132443778,10.74301733321046,14.521724485361574,26.464268161475786,1.5634415270379218,1.206846756666275,flat_fan_classic,neutral,0.9998881059346931,0.0,0.00011189406530685558,0.0,289.4487611280021
1.469603514763676,2.4247802741061717,17.112942348248502,46.873805754427586,1.9499218357140606,1.2803717942791217,flat_fan_classic,neutral,0.9999490846100361,0.0,5.0915389963825855e-05,0.0,265.2699965750762
7.851175844284311,108.03195970592272,27.998443248688908,36.79894657394938,2.393170830687531,1.159333674090009,air_induction_tti,neutral,0.8843039437141685,0.11569605628583136,0.0,0.0,628.4217863901175
0.9665765300739064,43.10445105081762,34.16789945058026,81.32179178322379,3.349909467612874,0.837907061358232,air_induction_cvi,neutral,1.0,0.0,0.0,0.0,434.1904481091104
4.101177211344301,170.06237386931338,28.49891432856671,20.156344493055954,5.418380612033693,1.1172031485422682,air_induction_cvi,stable,0.9999378161725085,5.233403080891447e-05,9.849796682690201e-06,0.0,412.173787177957
8.342249907192373,52.54971628696162,21.64233767268476,79.45815609682954,3.1191201389624066,0.5246209298026387,flat_fan_classic,stable,0.6851405163910058,0.31482471602783657,0.0,3.476758115750778e-05,227.08592598399272
1.1849187924148334,71.67372258496809,27.434863766901866,64.87253297466975,5.637611221399808,1.0910457592831044,air_induction_tti,stable,0.9911420594574015,0.008857940542598539,0.0,0.0,561.975291142041
4.4809926192185285,149.21229669052704,17.769463099338065,90.91354084210738,5.872420927905779,1.1696483587546365,air_induction_id,unstable,0.9754786662081164,0.024521333791883558,0.0,0.0,464.8703196626097
2.7032605269052183,27.242152245108365,7.602310911292548,16.361003608887778,2.544513742094633,0.6588105131573933,air_induction_tti,unstable,0.9968377192442708,0.0031622807557291767,0.0,0.0,620.1816010259322
2.2040575844372476,29.786362293136968,32.34736948987975,34.50767058403282,5.74492436941241,1.1383122999811945,air_induction_tti,neutral,0.9900928222544577,0.009907177745542282,0.0,0.0,562.6549953076544
8.504682419797012,92.68800657621684,26.361069846098506,88.7584272386051,5.239208309578048,0.4601913088927009,air_induction_tti,stable,0.9959046135027996,0.004095386497200378,0.0,0.0,567.8628715324418
1.4015541349325564,175.9957727984804,12.351234279705594,83.93400913948263,1.295614332854206,0.403587926469845,air_induction_tti,neutral,1.0,0.0,0.0,0.0,671.5393691106455
4.696477497017237,127.15194373248534,6.253968957587554,23.828815589919152,5.955199957226567,0.7835224483110196,air_induction_cvi,unstable,0.975955238787084,0.02404476121291596,0.0,0.0,406.00256459135824
3.7551538110926415,31.351156048393193,31.665675791034023,76.54121896176217,4.417570958095679,0.5352923594265188,air_induction_cvi,unstable,0.9968373719174668,0.0031626280825332014,0.0,0.0,431.7081402842867
1.1227510791772215,13.119137401674426,33.50968833237657,71.54221143945844,1.2350192881879973,0.6379791000756214,flat_fan_classic,stable,1.0,0.0,0.0,0.0,313.89210728432255
1.7575989664080633,130.2893782139707,5.470796013969128,63.39181902626605,3.857195209456411,0.6229282300529001,air_induction_tti,neutral,0.9984352274116469,0.0015647725883531157,0.0,0.0,592.2440649137719
5.450601387055177,137.34987451284826,31.085964239955874,76.67761404963647,2.745480201162806,0.357636410470097,air_induction_id,stable,0.9975373283460814,0.0024626716539185335,0.0,0.0,499.1960944023613
0.43052405862110626,121.8517143600144,29.802332502301496,40.05608868228276,3.8610810964106337,0.3252353071750333,air_induction_tti,unstable,1.0,0.0,0.0,0.0,588.39683979298
1.900102759655424,164.54444075335937,37.8449244131898,20.178136073360147,5.368565758087079,0.7789436358495774,air_induction_cvi,unstable,0.9999849306488962,0.0,1.5069351103956256e-05,0.0,413.3898974706284
0.5476774202422958,70.79901218975299,18.283334487969626,63.824091751908,2.2141355865315697,1.298246014374582,flat_fan_classic,stable,0.9987894763804114,0.0011497206799364007,6.0802939652381774e-05,0.0,258.61195628311475
6.313012263157983,74.92564868445851,12.009131516619393,75.76979981921791,3.2869187608446433,0.9248885994248663,flat_fan_classic,stable,0.280721468675097,0.7191574517611687,0.0,0.00012107956373438415,224.30190065311143
4.694535951628793,38.74006668653448,27.51631392671979,17.821909093585838,2.357858866578894,0.3465420247415543,air_induction_tti,neutral,1.0,0.0,0.0,0.0,619.7342866441888
3.2561343845532376,21.917049952223547,36.77430694086736,16.51729578458982,3.45532245898573,0.7474811855255489,air_induction_tti,neutral,0.9959913035138649,0.004008696486135076,0.0,0.0,600.4231516641621
6.586521226405436,160.8493838775688,13.239025923340618,53.41948830345257,3.066845855456435,0.3613135576477319,air_induction_cvi,unstable,0.9986592112382667,0.0013407887617332519,0.0,0.0,450.40407891817284
6.173152848502608,124.97711247026263,25.05396414251111,54.29166041974993,5.7121019163642455,0.7448730231070719,flat_fan_classic,neutral,0.402768166846088,0.5902017420223139,0.005496898095125636,0.0015331930364723425,183.62478581777967
1.6884252109471427,152.30055207972185,28.475455444857023,62.233715653341946,5.204566738169964,0.8060295318453363,flat_fan_classic,neutral,0.9842459321324557,0.012960429256114235,0.002793638611430037,0.0,189.32917995642484
1.938311842482787,40.226500921378204,15.47750512289139,41.04020447124326,2.449278330922928,1.0329007985439633,air_induction_id,stable,0.9966543110838724,0.0033456889161276528,0.0,0.0,521.9822648975083
6.733541056785261,124.46480061055058,30.423960382637723,16.445263894231235,3.148867304761199,1.2985120003513735,air_induction_tti,stable,0.9220594845440162,0.0779405154559837,0.0,0.0,611.3956313502599
2.3332216319255417,173.93443452626366,33.739453371896815,44.423803812273846,1.0547236181945612,0.7569723687787188,air_induction_cvi,unstable,1.0,0.0,0.0,0.0,529.4292022462887
6.040180080562058,35.687610575799155,32.55689947037112,38.16175205522242,4.1798631931845165,1.2315737004145333,flat_fan_classic,unstable,0.29327139579550043,0.6884309834385638,0.01829762076593572,0.0,206.73032565959932
5.1852757301985966,66.03407696694757,17.05238241694429,69.85448603223547,1.9397790835139936,0.8688702890839799,air_induction_cvi,neutral,0.966127866466378,0.033872133533622,0.0,0.0,484.4917254425164
0.36029003992038855,54.031339337369296,23.433693576732896,71.57424420161965,4.643107761909499,1.154370995099018,air_induction_tti,unstable,0.994393775748084,0.005606224251915923,0.0,0.0,578.8448640208807
4.135506677513577,152.61696945369297,19.092344896081137,58.11805956005597,5.215169512514167,0.6706527269485215,air_induction_cvi,unstable,0.9945309083147549,0.005460838169434533,8.25351581062386e-06,0.0,413.14099501198694
5.11786663124126,176.633656171187,24.812944328228152,79.04453335833308,3.811681933172329,1.2919058159490127,air_induction_id,unstable,1.0,0.0,0.0,0.0,477.46894644267394
6.031325016799476,71.60208520425057,28.95966812468253,77.45877489576662,2.350347901421654,0.7471546521300316,air_induction_id,stable,0.9760135891564325,0.023986410843567355,0.0,0.0,519.3914331506919
4.898091053488846,127.55884299202262,16.091667806121826,66.23232323051353,5.933663622218038,1.1642262959304868,air_induction_id,stable,0.9122913678498495,0.08770863215015058,0.0,0.0,452.8304273624389
2.8664679198727865,125.00753835750511,32.40005042861846,86.39089666708618,3.836387675296556,0.9558830900209376,air_induction_id,neutral,0.9825404814757966,0.017459518524203316,0.0,0.0,490.406680868926
5.104083967725964,26.374080300244135,12.955609732520337,50.95946032261059,5.142524258128109,0.7686106494305904,flat_fan_classic,stable,0.7951856009014417,0.20385524912016006,0.0009591499783982017,0.0,190.18459643955683
7.925033897798017,93.66315055585962,27.863252167622285,17.914007755830422,2.558291705984532,0.3693244670846845,air_induction_cvi,stable,0.9957541304996892,0.0042458695003109405,0.0,0.0,460.51772664293804
0.35872712578515126,37.307895161386845,10.0639784399335,54.44569081183389,5.709373812686546,0.5766357040969373,air_induction_id,unstable,0.9976627760678362,0.00233722393216405,0.0,0.0,449.3576013779626
3.6481905186211314,23.973420099814184,11.540270097401828,73.23315170338206,3.4719055389205264,1.0944016868254003,flat_fan_classic,unstable,0.8505139675805679,0.14940568122369532,8.035119573683209e-05,0.0,215.38153336539662
